"ts","Relative_CH_CorrectSphereArea_j","Relative_CH_CorrectSphereArea_spline_211"
8205.65305555556,6.24053242105544,7.59229479673668
8206.65305555556,6.21463885564489,7.56833007984927
8207.65305555556,6.1900339309929,7.54496248853814
8208.65305555556,6.166697641179,7.52211240672741
8209.65305555556,6.1446099802827,7.49970021834122
8210.65305555556,6.12374769878015,7.47764630730363
8211.65305555556,6.10404771128558,7.45587105753877
8212.65305555556,6.08542018343343,7.43429485297078
8213.65305555556,6.06777478548054,7.41283807752373
8214.65305555556,6.0510211876838,7.39142111512174
8215.65305555556,6.03506906030008,7.36996434968895
8216.65305555556,6.01982807358624,7.34838816514943
8217.65305555556,6.00520789779915,7.3266129454273
8218.65305555556,5.9911182031957,7.3045590744467
8219.65305555556,5.97746866003273,7.2821469361317
8220.65305555556,5.96416893856714,7.25929691440645
8221.65305555556,5.95112870905578,7.23592939319502
8222.65305555556,5.93825764175553,7.21196475642156
8223.65305555556,5.92546540692325,7.18732338801013
8224.65305555556,5.91266388805026,7.16193009835377
8225.65305555556,5.89979195579625,7.13576367218223
8226.65305555556,5.88680650864036,7.10883894986411
8227.65305555556,5.8736647744901,7.08117143062487
8228.65305555556,5.86032398125301,7.05277661368992
8229.65305555556,5.84674135683659,7.02366999828462
8230.65305555556,5.83287412914836,6.99386708363441
8231.65305555556,5.81867952609587,6.96338336896474
8232.65305555556,5.8041147755866,6.93223435350095
8233.65305555556,5.78913710552808,6.90043553646847
8234.65305555556,5.77370374382785,6.86800241709275
8235.65305555556,5.7577719183934,6.83495049459914
8236.65305555556,5.74129885713227,6.80129526821307
8237.65305555556,5.72424178795199,6.76705223715999
8238.65305555556,5.70655793876004,6.73223690066524
8239.65305555556,5.68820453746397,6.69686475795427
8240.65305555556,5.66913881197131,6.66095130825251
8241.65305555556,5.64931799018954,6.6245120507853
8242.65305555556,5.6286993000262,6.5875624847781
8243.65305555556,5.60723996938883,6.55011810945634
8244.65305555556,5.58489722618491,6.51219442404536
8245.65305555556,5.56162829832198,6.47380692777061
8246.65305555556,5.53739041370759,6.43497111985753
8247.65305555556,5.5121408002492,6.39570249953146
8248.65305555556,5.48583668585436,6.35601656601784
8249.65305555556,5.45843529843061,6.31592881854213
8250.65305555556,5.42989386588542,6.27545475632964
8251.65305555556,5.40016961612634,6.23460987860584
8252.65305555556,5.36921977706092,6.19340968459617
8253.65305555556,5.33700157659661,6.15186967352596
8254.65305555556,5.30347224264096,6.11000534462065
8255.65305555556,5.26858900310153,6.06783219710571
8256.65305555556,5.23230908588578,6.02536573020645
8257.65305555556,5.19458971890125,5.98262144314832
8258.65305555556,5.1553930522207,5.93961483515679
8259.65305555556,5.11474168680194,5.89636140545716
8260.65305555556,5.07269881515595,5.85287665327489
8261.65305555556,5.02932838152869,5.80917607783544
8262.65305555556,4.98469433016609,5.76527517836413
8263.65305555556,4.93886060531413,5.72118945408641
8264.65305555556,4.89189115121876,5.67693440422773
8265.65305555556,4.84384991212589,5.63252552801341
8266.65305555556,4.79480083228154,5.58797832466891
8267.65305555556,4.74480785593166,5.54330829341968
8268.65305555556,4.69393492732217,5.49853093349104
8269.65305555556,4.64224599069903,5.45366174410845
8270.65305555556,4.58980499030823,5.40871622449735
8271.65305555556,4.53667579210088,5.36370971729346
8272.65305555556,4.48292130733714,5.31865565575064
8273.65305555556,4.42860380952978,5.27356619762788
8274.65305555556,4.3737855605377,5.22845347737651
8275.65305555556,4.31852882221989,5.18332962944799
8276.65305555556,4.26289585643529,5.13820678829379
8277.65305555556,4.20694892504289,5.09309708836524
8278.65305555556,4.15075028990164,5.04801266411378
8279.65305555556,4.0943622128705,5.00296564999089
8280.65305555556,4.03784695580841,4.9579681804479
8281.65305555556,3.98126678057433,4.91303238993626
8282.65305555556,3.92468394902726,4.86817041290744
8283.65305555556,3.8681607230261,4.82339438381276
8284.65305555556,3.81175936442984,4.77871643710368
8285.65305555556,3.75554213509746,4.73414870723167
8286.65305555556,3.69957129688786,4.68970332864806
8287.65305555556,3.64390911166001,4.6453924358043
8288.65305555556,3.58861784127294,4.60122816315185
8289.65305555556,3.53375974758554,4.55722264514206
8290.65305555556,3.47939709245679,4.51338801622636
8291.65305555556,3.42559213774568,4.46973641085623
8292.65305555556,3.3724071453111,4.426279963483
8293.65305555556,3.31990437701205,4.38303080855813
8294.65305555556,3.26814609470751,4.34000108053307
8295.65305555556,3.21719456025639,4.29720291385916
8296.65305555556,3.16711203551767,4.25464844298785
8297.65305555556,3.11796078235033,4.21234980237061
8298.65305555556,3.06980306261326,4.17031912645877
8299.65305555556,3.0227011381655,4.12856854970379
8300.65305555556,2.976717270866,4.08711020655711
8301.65305555556,2.93191372257367,4.04595623147009
8302.65305555556,2.8883527551475,4.00511875889418
8303.65305555556,2.84609663044646,3.96460992328083
8304.65305555556,2.80520761032948,3.92444185908138
8305.65305555556,2.76574795665552,3.88462670074729
8306.65305555556,2.72777993128358,3.84517658273002
8307.65305555556,2.69136089588263,3.80610363948089
8308.65305555556,2.65648803112289,3.76742000545138
8309.65305555556,2.6231181073447,3.72913781509292
8310.65305555556,2.59120714650953,3.69126920285687
8311.65305555556,2.56071117057886,3.65382630319468
8312.65305555556,2.53158620151419,3.61682125055781
8313.65305555556,2.50378826127698,3.58026617939758
8314.65305555556,2.47727337182872,3.54417322416547
8315.65305555556,2.45199755513092,3.50855451931292
8316.65305555556,2.42791683314502,3.47342219929127
8317.65305555556,2.40498722783253,3.43878839855199
8318.65305555556,2.38316476115495,3.40466525154651
8319.65305555556,2.36240476949786,3.37106352157446
8320.65305555556,2.34265422964841,3.33797725273859
8321.65305555556,2.32385453406085,3.30538932047584
8322.65305555556,2.30594697314499,3.27328239613429
8323.65305555556,2.2888728373107,3.24163915106212
8324.65305555556,2.27257341696784,3.2104422566075
8325.65305555556,2.25699000252623,3.17967438411852
8326.65305555556,2.24206388439573,3.14931820494334
8327.65305555556,2.22773635298619,3.11935639043016
8328.65305555556,2.21394869870746,3.08977161192704
8329.65305555556,2.20064221196937,3.06054654078217
8330.65305555556,2.1877581831818,3.03166384834372
8331.65305555556,2.17523790275456,3.00310620595977
8332.65305555556,2.16302266109752,2.97485628497851
8333.65305555556,2.15105374862054,2.94689675674809
8334.65305555556,2.13927245573344,2.91921029261662
8335.65305555556,2.12762007284607,2.89177956393226
8336.65305555556,2.1160378903683,2.86458724204319
8337.65305555556,2.10446719870996,2.83761599829749
8338.65305555556,2.09284928828089,2.81084850404334
8339.65305555556,2.08112544949097,2.7842674306289
8340.65305555556,2.06923697275001,2.75785544940228
8341.65305555556,2.05712514846788,2.73159523171164
8342.65305555556,2.04473126705444,2.70546944890515
8343.65305555556,2.0319966189195,2.67946077233091
8344.65305555556,2.01886249447293,2.65355187333708
8345.65305555556,2.00527018412458,2.62772542327183
8346.65305555556,1.99116097828429,2.60196409348327
8347.65305555556,1.97647616736191,2.57625055531955
8348.65305555556,1.9611570417673,2.55056748012886
8349.65305555556,1.94514489191028,2.52489753925928
8350.65305555556,1.92838100820071,2.49922340405898
8351.65305555556,1.91080668104846,2.47352774587613
8352.65305555556,1.89236320086335,2.44779323605884
8353.65305555556,1.87299185805523,2.42200254595526
8354.65305555556,1.85263394303397,2.39613834691356
8355.65305555556,1.83123566529384,2.37018331028185
8356.65305555556,1.80880364737837,2.34412010740829
8357.65305555556,1.78538507797815,2.31793140964106
8358.65305555556,1.76102789704822,2.29159988832823
8359.65305555556,1.73578004454365,2.265108214818
8360.65305555556,1.70968946041951,2.23843906045852
8361.65305555556,1.68280408463084,2.21157509659788
8362.65305555556,1.65517185713273,2.18449899458427
8363.65305555556,1.62684071788023,2.15719342576585
8364.65305555556,1.5978586068284,2.12964106149071
8365.65305555556,1.56827346393229,2.10182457310703
8366.65305555556,1.53813511202815,2.07373039772524
8367.65305555556,1.50751633294338,2.04539089043823
8368.65305555556,1.47650524544424,2.0168690802165
8369.65305555556,1.44519024855399,1.98822855654462
8370.65305555556,1.41365974129586,1.95953290890705
8371.65305555556,1.38200212269312,1.93084572678835
8372.65305555556,1.35030579176902,1.90223059967306
8373.65305555556,1.31865914754681,1.87375111704565
8374.65305555556,1.28715058904973,1.84547086839068
8375.65305555556,1.25586851530106,1.81745344319269
8376.65305555556,1.22490132532401,1.78976243093616
8377.65305555556,1.19433741814187,1.76246142110563
8378.65305555556,1.16426519277789,1.73561400318565
8379.65305555556,1.1347730482553,1.70928376666069
8380.65305555556,1.10594938359737,1.68353430101531
8381.65305555556,1.07788259782735,1.65842919573405
8382.65305555556,1.05066108996849,1.63403204030139
8383.65305555556,1.02437325904403,1.61040642420187
8384.65305555556,0.999107504077242,1.58761593692004
8385.65305555556,0.974952224091361,1.56572416794038
8386.65305555556,0.951995818109646,1.54479470674743
8387.65305555556,0.930326685155349,1.52489114282573
8388.65305555556,0.910033224251726,1.50607706565978
8389.65305555556,0.891203834422026,1.48841606473411
8390.65305555556,0.873926914689509,1.47197172953326
8391.65305555556,0.858290864077412,1.45680764954173
8392.65305555556,0.844384081608994,1.44298741424404
8393.65305555556,0.832294966307514,1.43057461312475
8394.65305555556,0.822111917196213,1.41963283566835
8395.65305555556,0.813923333298347,1.41022567135937
8396.65305555556,0.807817613637174,1.40241670968234
8397.65305555556,0.803883157235936,1.39626954012177
8398.65305555556,0.802208363117893,1.3918477521622
8399.65305555556,0.802881630306296,1.38921493528815
8400.65305555556,0.805991357824394,1.38843467898413
8401.65305555556,0.811625944695442,1.38957057273468
8402.65305555556,0.819873789942689,1.39268620602431
8403.65305555556,0.83082329258939,1.39784516833755
8404.65305555556,0.844557643185723,1.40511104915893
8405.65305555556,0.861096065146634,1.41454743797295
8406.65305555556,0.880414829242799,1.42621792426417
8407.65305555556,0.902489410783664,1.44018609751708
8408.65305555556,0.927295285078673,1.45651554721621
8409.65305555556,0.954807927437312,1.47526986284609
8410.65305555556,0.98500281316899,1.49651263389126
8411.65305555556,1.01785541758316,1.52030744983619
8412.65305555556,1.05334121598931,1.54671790016547
8413.65305555556,1.09143227273979,1.57580075244946
8414.65305555556,1.13205906053697,1.60752959095848
8415.65305555556,1.17512426825841,1.64182243231327
8416.65305555556,1.2205300770785,1.67859627772827
8417.65305555556,1.26817866817166,1.71776812841789
8418.65305555556,1.31797222271233,1.75925498559666
8419.65305555556,1.36981292187492,1.80297385047901
8420.65305555556,1.42360294683385,1.84884172427935
8421.65305555556,1.47924447876353,1.89677560821222
8422.65305555556,1.53663969883837,1.94669250349203
8423.65305555556,1.59569078823278,1.9985094113332
8424.65305555556,1.65629992812122,2.05214333295027
8425.65305555556,1.71836929967809,2.10751126955765
8426.65305555556,1.78180108407777,2.16453022236975
8427.65305555556,1.84649746249473,2.22311719260114
8428.65305555556,1.91236061610338,2.2831891814662
8429.65305555556,1.9792927260781,2.34466319017935
8430.65305555556,2.04719597359336,2.40745621995515
8431.65305555556,2.11597253982355,2.47148527200801
8432.65305555556,2.18552460594311,2.53666734755231
8433.65305555556,2.25575435312642,2.60291944780265
8434.65305555556,2.3265639625479,2.67015857397334
8435.65305555556,2.39785561538201,2.73830172727897
8436.65305555556,2.46953149280315,2.80726590893395
8437.65305555556,2.5414937759857,2.87696812015264
8438.65305555556,2.61364464610414,2.94732536214966
8439.65305555556,2.68588628433287,3.01825463613938
8440.65305555556,2.75812087184625,3.08967294333619
8441.65305555556,2.83025058981879,3.16149728495469
8442.65305555556,2.90217761942486,3.23364466220927
8443.65305555556,2.97380414183888,3.30603207631431
8444.65305555556,3.04503233823528,3.37857652848441
8445.65305555556,3.11576438978846,3.45119501993395
8446.65305555556,3.18590247767282,3.52380455187733
8447.65305555556,3.25534878306283,3.59632212552913
8448.65305555556,3.32400548713289,3.66866474210375
8449.65305555556,3.39177477105738,3.74074940281557
8450.65305555556,3.45855881601078,3.81249310887919
8451.65305555556,3.52425980316748,3.883812861509
8452.65305555556,3.58878410294425,3.95462566191938
8453.65305555556,3.65208953535389,4.02484851132492
8454.65305555556,3.71416846777758,4.09439841094002
8455.65305555556,3.77501390739619,4.16319236197906
8456.65305555556,3.83461886139076,4.23114736565664
8457.65305555556,3.89297633694223,4.29818042318714
8458.65305555556,3.95007934123152,4.36420853578496
8459.65305555556,4.00592088143966,4.42914870466468
8460.65305555556,4.06049396474755,4.49291793104069
8461.65305555556,4.11379471787616,4.55543945520741
8462.65305555556,4.16585730579022,4.61671259394689
8463.65305555556,4.21674130355235,4.67678748423689
8464.65305555556,4.26650675055237,4.73571519170958
8465.65305555556,4.31521368618021,4.79354678199733
8466.65305555556,4.36292214982564,4.85033332073231
8467.65305555556,4.4096921808785,4.90612587354671
8468.65305555556,4.45558381872871,4.96097550607287
8469.65305555556,4.50065710276608,5.01493328394299
8470.65305555556,4.54497207238044,5.06805027278925
8471.65305555556,4.58858876696168,5.120377538244
8472.65305555556,4.63156722589964,5.17196614593941
8473.65305555556,4.67396748858414,5.22286716150769
8474.65305555556,4.71584959440507,5.27313165058117
8475.65305555556,4.75727358275226,5.32281067879205
8476.65305555556,4.79829949301555,5.3719553117725
8477.65305555556,4.83898736458481,5.42061661515487
8478.65305555556,4.87939723684987,5.46884565457136
8479.65305555556,4.91958914920057,5.51669349565415
8480.65305555556,4.9596231410268,5.56421120403557
8481.65305555556,4.99955925171839,5.61144984534782
8482.65305555556,5.03945752066516,5.6584604852231
8483.65305555556,5.07937798725701,5.70529418929373
8484.65305555556,5.11938069088377,5.75200202319192
8485.65305555556,5.15952567093525,5.79863505254984
8486.65305555556,5.19987296680136,5.84524434299984
8487.65305555556,5.24048261787195,5.8918809601741
8488.65305555556,5.28141466353679,5.93859596970483
8489.65305555556,5.32272914318581,5.98544043722435
8490.65305555556,5.36448609620883,6.03246542836486
8491.65305555556,5.40674556199568,6.07972200875855
8492.65305555556,5.44956757993625,6.12726124403775
8493.65305555556,5.49301218942037,6.17513419983466
8494.65305555556,5.53713942983787,6.22339194178147
8495.65305555556,5.58200934057864,6.27208553551051
8496.65305555556,5.62768196103251,6.32126604665397
8497.65305555556,5.6742173305893,6.37098454084405
8498.65305555556,5.72167548863893,6.42129208371309
8499.65305555556,5.77011647457119,6.47223974089327
8500.65305555556,5.81960032777592,6.52387857801678
8501.65305555556,5.87018301216235,6.57625966071597
8502.65305555556,5.92187043919265,6.62943405462302
8503.65305555556,5.97463491111784,6.68345282537012
8504.65305555556,6.02844810776347,6.73836703858962
8505.65305555556,6.08328170895502,6.7942277599137
8506.65305555556,6.13910739451794,6.85108605497455
8507.65305555556,6.19589684427779,6.90899298940451
8508.65305555556,6.25361820009699,6.96799255290965
